SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint Type

0.02323329;-0.395497;1.200674;-0.004990676;0.9968219;0.02642149;-0.07498626;SpineBase0.02132554;-0.07731593;1.217697;-0.005429791;0.9954357;0.02633476;-0.09156877;SpineMid0.01922856;0.2265027;1.217076;-0.001856852;0.9939718;-0.01757171;-0.1082024;Neck0.02461988;0.3653622;1.165978;0;0;0;0;Head-0.1572646;0.1124252;1.262393;0.7741625;-0.6218667;-0.09181258;0.07432798;ShoulderLeft-0.200775;-0.1656169;1.207268;0.9804275;-0.06055327;-0.1534194;-0.1075067;ElbowLeft-0.1901398;-0.3906816;1.148452;-0.5998657;-0.1153416;0.7895636;0.05870846;WristLeft-0.1825181;-0.4453014;1.144266;-0.6112887;-0.07237057;0.7874693;-0.03131972;HandLeft0.199736;0.0984838;1.182221;0.7968122;0.5956272;-0.07979419;-0.06285968;ShoulderRight0.2536229;-0.16858;1.146384;0.8648113;0.05373663;0.4878913;-0.1057162;ElbowRight0.2685045;-0.3914837;1.066521;-0.5031925;-0.1631911;0.8465053;0.05995642;WristRight0.2605833;-0.4370782;1.036412;-0.4764845;-0.2099249;0.8281786;0.2073983;HandRight-0.05732013;-0.3858622;1.180729;-0.6620862;0.7386343;-0.06307248;0.109923;HipLeft-0.09798525;-0.7741899;1.244749;-0.6534326;0.09520531;0.7508355;-0.01441316;KneeLeft-0.1384528;-1.156746;1.334691;-0.6496232;0.1205276;0.7497721;-0.03611924;AnkleLeft-0.1588558;-1.187371;1.208987;0;0;0;0;FootLeft0.1027405;-0.3841702;1.156541;0.6442342;0.721419;-0.1521838;-0.2033643;HipRight0.1712107;-0.7656747;1.228942;0.7558699;0.1266437;0.642207;0.01386166;KneeRight0.2395441;-1.141758;1.327127;0.7729237;0.1469605;0.6156835;0.04387728;AnkleRight0.2121641;-1.172604;1.201498;0;0;0;0;FootRight0.01978255;0.1526234;1.219628;-0.003790519;0.9940949;0.003811833;-0.1083805;SpineShoulder-0.1696232;-0.5258451;1.135909;0;0;0;0;HandTipLeft-0.2236297;-0.4375939;1.144725;0;0;0;0;ThumbLeft0.2572606;-0.5131339;1.015944;0;0;0;0;HandTipRight0.2149377;-0.4361486;1.052421;0;0;0;0;ThumbRight

0.02374054;-0.395656;1.199891;-0.004868707;0.9966577;0.02600839;-0.0772867;SpineBase0.02192856;-0.0773533;1.216656;-0.00532789;0.9951351;0.02591822;-0.09489997;SpineMid0.01990352;0.2265951;1.215815;-0.001633504;0.9934794;-0.01789649;-0.1125872;Neck0.02499509;0.365358;1.1646;0;0;0;0;Head-0.1566829;0.1127663;1.262268;0.773329;-0.6223627;-0.09391104;0.07620769;ShoulderLeft-0.200499;-0.165416;1.206389;0.9824299;-0.06241778;-0.1389133;-0.1078827;ElbowLeft-0.189895;-0.390682;1.148392;-0.6093762;-0.1131727;0.7825392;0.05903227;WristLeft-0.1842173;-0.4449864;1.144608;-0.6182094;-0.05938336;0.7835282;-0.01934487;HandLeft0.1998383;0.09818175;1.17882;0.7969035;0.594441;-0.08459128;-0.06655054;ShoulderRight0.2541007;-0.1682574;1.138265;0.877649;0.05328961;0.4629412;-0.112151;ElbowRight0.264671;-0.3895447;1.054017;-0.6555841;-0.1498309;0.7328199;0.1036111;WristRight0.2575313;-0.4354618;1.022581;-0.6346055;-0.1748849;0.7116838;0.2453513;HandRight-0.05681593;-0.3858777;1.180289;-0.6615096;0.7394972;-0.06196479;0.1082098;HipLeft-0.09838369;-0.774568;1.244711;-0.6517047;0.09625708;0.7522162;-0.01365356;KneeLeft-0.1396703;-1.157132;1.334965;-0.6469454;0.1215971;0.7519573;-0.03515553;AnkleLeft-0.1610066;-1.187776;1.209495;0;0;0;0;FootLeft0.1031906;-0.3844917;1.155337;0.6445655;0.7204195;-0.1539765;-0.2045051;HipRight0.1706861;-0.7660879;1.229816;0.7572158;0.1272932;0.6404161;0.01696876;KneeRight0.2380389;-1.141949;1.329944;0.7747814;0.1473662;0.6130085;0.04709144;AnkleRight0.2097367;-1.172835;1.204523;0;0;0;0;FootRight0.0204416;0.1526853;1.218418;-0.003643141;0.9936088;0.003441094;-0.1127673;SpineShoulder-0.1726189;-0.5249069;1.134506;0;0;0;0;HandTipLeft-0.2272324;-0.4389654;1.146035;0;0;0;0;ThumbLeft0.2531995;-0.5119609;1.000883;0;0;0;0;HandTipRight0.2190546;-0.4272336;1.019272;0;0;0;0;ThumbRight

0.02402335;-0.3958123;1.198751;-0.004777602;0.9963931;0.0257416;-0.08071721;SpineBase0.02231264;-0.07739424;1.215353;-0.005227427;0.9948277;0.02565403;-0.09814477;SpineMid0.02037838;0.2266545;1.214409;-0.001416152;0.9931261;-0.01801686;-0.1156458;Neck0.02512984;0.3652939;1.163059;0;0;0;0;Head-0.1562733;0.1129525;1.261838;0.7727581;-0.6225854;-0.09576431;0.0778567;ShoulderLeft-0.2003591;-0.1653864;1.205762;0.9837041;-0.06386437;-0.1291287;-0.1075798;ElbowLeft-0.1897338;-0.3908427;1.148538;-0.6266513;-0.1105509;0.7690493;0.06041348;WristLeft-0.1851006;-0.4452001;1.145305;-0.6344078;-0.04984397;0.7712635;-0.0139622;HandLeft0.1997907;0.09828008;1.176141;0.7965888;0.5941826;-0.08751275;-0.06881014;ShoulderRight0.2531474;-0.1688837;1.130321;0.8781427;0.04736197;0.4608596;-0.1192922;ElbowRight0.2602694;-0.386278;1.040056;-0.4771816;-0.1782425;0.856658;0.08163451;WristRight0.2528092;-0.4314036;1.006913;-0.4481674;-0.2397262;0.8358231;0.2075503;HandRight-0.05653923;-0.3859303;1.179677;-0.6611615;0.7403191;-0.06003959;0.1057746;HipLeft-0.09885444;-0.774892;1.244775;-0.64913;0.09746871;0.7542924;-0.01316086;KneeLeft-0.1408174;-1.157398;1.335613;-0.6450214;0.1227791;0.7534388;-0.03467857;AnkleLeft-0.1628074;-1.188058;1.21031;0;0;0;0;FootLeft0.103407;-0.3847372;1.153596;0.6445202;0.7194356;-0.1562081;-0.2064107;HipRight0.1705395;-0.7662041;1.230382;0.7592343;0.1287227;0.6376485;0.01995491;KneeRight0.2374988;-1.141649;1.332682;0.775942;0.1485963;0.6110151;0.04993604;AnkleRight0.2085374;-1.172574;1.207403;0;0;0;0;FootRight0.02089475;0.1527233;1.217032;-0.003482448;0.9932581;0.003266252;-0.1158255;SpineShoulder-0.1718106;-0.5256798;1.136564;0;0;0;0;HandTipLeft-0.2290957;-0.4319058;1.148013;0;0;0;0;ThumbLeft0.248107;-0.508709;0.9839453;0;0;0;0;HandTipRight0.2076293;-0.4236497;1.033706;0;0;0;0;ThumbRight

0.02393636;-0.3959678;1.197407;-0.004577365;0.9960861;0.02528325;-0.08457142;SpineBase0.0223914;-0.07734107;1.213724;-0.005040854;0.9943652;0.02519493;-0.1028477;SpineMid0.02064445;0.2269168;1.212493;-0.0009297988;0.9924538;-0.01844548;-0.1212209;Neck0.02487112;0.3652247;1.161527;0;0;0;0;Head-0.156026;0.1132385;1.261606;0.7721078;-0.6225411;-0.09890641;0.08068263;ShoulderLeft-0.2004229;-0.1654485;1.205064;0.9849292;-0.06535261;-0.1185985;-0.1076005;ElbowLeft-0.1897223;-0.3910625;1.148496;-0.6562903;-0.1071379;0.7441494;0.06361014;WristLeft-0.1856715;-0.4454363;1.145036;-0.6637092;-0.0483515;0.7463964;-0.006673345;HandLeft0.1993414;0.09825114;1.171765;0.7963443;0.5931471;-0.09314921;-0.07304382;ShoulderRight0.2513916;-0.1677516;1.121532;0.8814139;0.04264831;0.453418;-0.125311;ElbowRight0.2554742;-0.3825808;1.027267;-0.4377713;-0.1875502;0.875299;0.08386184;WristRight0.2470009;-0.4306015;0.9903491;-0.4072431;-0.2566483;0.8524818;0.2038617;HandRight-0.05648947;-0.3859408;1.178929;-0.6605409;0.7414113;-0.05809961;0.1030502;HipLeft-0.0990396;-0.7751902;1.24479;-0.6462041;0.09834735;0.7566864;-0.01317866;KneeLeft-0.1411935;-1.157667;1.336299;-0.6413817;0.1237198;0.7563965;-0.03445674;AnkleLeft-0.1644014;-1.188354;1.211312;0;0;0;0;FootLeft0.1031201;-0.3850401;1.151619;0.6445468;0.7182122;-0.1588926;-0.2085277;HipRight0.1704462;-0.7662133;1.230822;0.7615102;0.130776;0.6344176;0.02267363;KneeRight0.2375365;-1.141102;1.335401;0.7783899;0.1503256;0.6072241;0.05282256;AnkleRight0.2073548;-1.172081;1.210415;0;0;0;0;FootRight0.02111214;0.1529364;1.215187;-0.003142558;0.9925945;0.002814909;-0.1214014;SpineShoulder-0.1764356;-0.5248788;1.13645;0;0;0;0;HandTipLeft-0.2289424;-0.4362326;1.145352;0;0;0;0;ThumbLeft0.2377032;-0.5096081;0.9665819;0;0;0;0;HandTipRight0.2035264;-0.4219837;1.018375;0;0;0;0;ThumbRight

0.02367776;-0.3961762;1.196017;-0.004398589;0.9956965;0.02486915;-0.08916643;SpineBase0.02229723;-0.07733534;1.212078;-0.004857131;0.9938799;0.02478368;-0.1075401;SpineMid0.02072893;0.2271293;1.210581;-0.0004758273;0.9918489;-0.01884213;-0.1260182;Neck0.02419934;0.365618;1.159894;0;0;0;0;Head-0.1555716;0.1138234;1.26086;0.7711516;-0.6230704;-0.1012484;0.08280903;ShoulderLeft-0.2004673;-0.1653185;1.204293;0.9858401;-0.06699264;-0.1103708;-0.1070024;ElbowLeft-0.1899037;-0.3911331;1.14853;-0.6616516;-0.1051708;0.7396862;0.06340785;WristLeft-0.1869326;-0.4466212;1.145466;-0.6677301;-0.03834572;0.7434137;-0.00146497;HandLeft0.1985593;0.09816149;1.167615;0.7962125;0.591985;-0.09831247;-0.07703332;ShoulderRight0.2496157;-0.1681282;1.112794;0.8823498;0.03750747;0.4503053;-0.1314425;ElbowRight0.2498695;-0.3805721;1.01232;-0.4375599;-0.196074;0.8720892;0.09775853;WristRight0.2415146;-0.4289181;0.9742003;-0.4092571;-0.2621531;0.8494546;0.2054538;HandRight-0.05657653;-0.3859986;1.17824;-0.6598914;0.7426007;-0.05572221;0.09991249;HipLeft-0.09905071;-0.7755389;1.244861;-0.6427045;0.09898446;0.7595743;-0.01341195;KneeLeft-0.1411026;-1.158008;1.337042;-0.6382108;0.1243994;0.7589567;-0.03458938;AnkleLeft-0.1653717;-1.188761;1.212254;0;0;0;0;FootLeft0.1026628;-0.3853859;1.149466;0.6444616;0.7168576;-0.1619455;-0.2110877;HipRight0.1705133;-0.7660804;1.231321;0.7641964;0.1333369;0.6305362;0.02547954;KneeRight0.2380508;-1.140258;1.338412;0.7803488;0.1525924;0.6038854;0.0556206;AnkleRight0.2068057;-1.171336;1.213597;0;0;0;0;FootRight0.02115066;0.1531008;1.213341;-0.002813801;0.9919981;0.002405093;-0.1261989;SpineShoulder-0.1780418;-0.5265601;1.139195;0;0;0;0;HandTipLeft-0.2292691;-0.4386189;1.145592;0;0;0;0;ThumbLeft0.2293725;-0.5091152;0.95665;0;0;0;0;HandTipRight0.1981721;-0.412013;1.009786;0;0;0;0;ThumbRight

0.02311531;-0.3965815;1.194328;-0.004184162;0.9952842;0.02438163;-0.09379455;SpineBase0.02191522;-0.07738483;1.21009;-0.004649529;0.9933091;0.02429718;-0.1128054;SpineMid0.02053414;0.2274354;1.208236;4.17614E-05;0.9910679;-0.01940005;-0.1319391;Neck0.02269173;0.366138;1.158043;0;0;0;0;Head-0.1556904;0.1141504;1.26052;0.7703553;-0.6229856;-0.1048597;0.08629131;ShoulderLeft-0.2007824;-0.1654338;1.203426;0.9870639;-0.0684589;-0.09792902;-0.1069026;ElbowLeft-0.1906051;-0.3914765;1.148566;0.7449434;0.09496314;-0.6561173;-0.07450838;WristLeft-0.1882414;-0.4466876;1.145495;0.7518279;0.03436631;-0.658428;-0.006810532;HandLeft0.1973474;0.09817833;1.162963;0.7959378;0.5908405;-0.1040312;-0.08104368;ShoulderRight0.2477918;-0.1682084;1.10319;0.8852857;0.03344284;0.4427385;-0.1383235;ElbowRight0.2447026;-0.378514;0.9976476;-0.3848762;-0.2089962;0.8937081;0.09734887;WristRight0.2336413;-0.4243091;0.9575812;-0.3498046;-0.2859524;0.8647975;0.2190736;HandRight-0.0568117;-0.3862552;1.177273;-0.6591414;0.7438518;-0.05343415;0.0967566;HipLeft-0.09910669;-0.7760165;1.24471;-0.6391593;0.09961324;0.7624714;-0.01378222;KneeLeft-0.1409645;-1.158443;1.337622;-0.6342345;0.1251115;0.7621599;-0.03472853;AnkleLeft-0.1665518;-1.189261;1.213131;0;0;0;0;FootLeft0.1017538;-0.3858544;1.147087;0.6439788;0.715813;-0.164987;-0.2137341;HipRight0.170905;-0.765758;1.231862;0.7668627;0.1369036;0.6264152;0.02798285;KneeRight0.2396256;-1.138956;1.341729;0.7828528;0.1557692;0.5995631;0.05832396;AnkleRight0.2070416;-1.170145;1.217178;0;0;0;0;FootRight0.0209077;0.1533211;1.211089;-0.002450461;0.9912287;0.00185779;-0.132122;SpineShoulder-0.1805369;-0.5235258;1.134821;0;0;0;0;HandTipLeft-0.2263477;-0.4512232;1.1375;0;0;0;0;ThumbLeft0.2228272;-0.4961837;0.9306283;0;0;0;0;HandTipRight0.1929034;-0.4137202;0.9920834;0;0;0;0;ThumbRight

0.02206949;-0.3970048;1.19224;-0.003533068;0.9950045;0.02438246;-0.0967426;SpineBase0.02132945;-0.07747161;1.207981;-0.004025056;0.9928464;0.02430608;-0.1168294;SpineMid0.02035478;0.2276156;1.206066;0.0008131072;0.990369;-0.01941381;-0.1370829;Neck0.02044086;0.3665782;1.155932;0;0;0;0;Head-0.1558359;0.1144853;1.25992;0.7694362;-0.6231975;-0.1081928;0.08880875;ShoulderLeft-0.2161844;-0.1561338;1.236836;0.9266139;-0.08685584;-0.3573752;-0.07826718;ElbowLeft-0.1914681;-0.3894356;1.148955;0.7394092;0.1553321;-0.6472219;-0.1012408;WristLeft-0.1900232;-0.445626;1.144888;0.7501438;0.03348475;-0.6601636;-0.01863005;HandLeft0.1960516;0.09872814;1.15869;0.7948586;0.5908841;-0.1086565;-0.08514404;ShoulderRight0.2463693;-0.1677033;1.095103;0.8881236;0.03120137;0.4354005;-0.1438381;ElbowRight0.2399577;-0.37591;0.9850841;0.8455518;0.1058889;-0.4763978;-0.216506;WristRight0.2272977;-0.4271033;0.9427135;0.8067604;0.08411704;-0.4769862;-0.3384468;HandRight-0.05753936;-0.3864284;1.175704;-0.6579031;0.7453312;-0.05165586;0.09474473;HipLeft-0.09893999;-0.7762759;1.244713;-0.6368399;0.1004001;0.7642714;-0.01561839;KneeLeft-0.1399332;-1.158538;1.339094;-0.6305092;0.1260083;0.7650304;-0.03617265;AnkleLeft-0.1666926;-1.189411;1.214844;0;0;0;0;FootLeft0.1004889;-0.3864715;1.144632;0.6443924;0.7145922;-0.1665075;-0.2153875;HipRight0.1712336;-0.7654564;1.232482;0.7685291;0.1409254;0.6233689;0.03023689;KneeRight0.2414074;-1.137564;1.345274;0.7848928;0.1593647;0.5956815;0.06090648;AnkleRight0.2076442;-1.168846;1.220939;0;0;0;0;FootRight0.02063032;0.1534428;1.208937;-0.001783631;0.9905321;0.001842761;-0.1372575;SpineShoulder-0.1846502;-0.5231214;1.133897;0;0;0;0;HandTipLeft-0.2280206;-0.4490766;1.138546;0;0;0;0;ThumbLeft0.2079707;-0.5041538;0.9296427;0;0;0;0;HandTipRight0.1983439;-0.405543;0.9202053;0;0;0;0;ThumbRight

0.02045805;-0.3974499;1.190162;-0.002864287;0.9945527;0.02464502;-0.101239;SpineBase0.0202315;-0.07753902;1.20605;-0.003347099;0.9923758;0.0245841;-0.1207257;SpineMid0.01968677;0.2278261;1.204263;0.001515994;0.9899106;-0.01909543;-0.1403925;Neck0.0171624;0.3670098;1.1542;0;0;0;0;Head-0.1563431;0.114867;1.259741;0.7684807;-0.6233503;-0.1116844;0.09164254;ShoulderLeft-0.2075776;-0.1664336;1.204181;0.9858736;-0.07807235;-0.1045424;-0.1050181;ElbowLeft-0.1919909;-0.3920691;1.148367;0.7537347;0.104132;-0.6451104;-0.06980839;WristLeft-0.1904506;-0.4485343;1.145863;0.7597319;0.02475221;-0.6497162;-0.007979184;HandLeft0.1951197;0.09938382;1.156079;0.7938491;0.5917354;-0.1102445;-0.08659658;ShoulderRight0.2452883;-0.1660456;1.088557;0.8907763;0.02903613;0.427965;-0.1500683;ElbowRight0.235543;-0.3719425;0.9738714;-0.3121986;-0.2308932;0.9159523;0.1012515;WristRight0.2211815;-0.4223795;0.9309428;-0.2804704;-0.2894115;0.8907556;0.2100758;HandRight-0.05877393;-0.386898;1.174311;-0.6579037;0.7458308;-0.04917461;0.09209261;HipLeft-0.09871081;-0.7768108;1.244654;-0.6333103;0.1005617;0.7671335;-0.01765258;KneeLeft-0.1383133;-1.158942;1.340282;-0.627938;0.1262357;0.7670097;-0.0381384;AnkleLeft-0.1658265;-1.18981;1.216235;0;0;0;0;FootLeft0.09862355;-0.3867573;1.141895;0.643272;0.7141669;-0.1685098;-0.2185663;HipRight0.1714666;-0.7647368;1.232359;0.7711549;0.145045;0.619084;0.03189252;KneeRight0.2435668;-1.135706;1.347638;0.7860206;0.1632108;0.5929849;0.06247154;AnkleRight0.2090435;-1.167023;1.223482;0;0;0;0;FootRight0.01986211;0.1535947;1.207103;-0.001111239;0.99007;0.002142392;-0.1405542;SpineShoulder-0.1837748;-0.5262033;1.137985;0;0;0;0;HandTipLeft-0.227465;-0.4543968;1.136593;0;0;0;0;ThumbLeft0.2023054;-0.4972658;0.9147122;0;0;0;0;HandTipRight0.1815202;-0.406881;0.9782352;0;0;0;0;ThumbRight

0.0187164;-0.3978762;1.187673;-0.002366193;0.9940938;0.02480668;-0.1056242;SpineBase0.01888826;-0.07760218;1.203649;-0.002847951;0.9918529;0.024756;-0.1249279;SpineMid0.0187253;0.2280529;1.201958;0.00218752;0.9893341;-0.01880657;-0.1444284;Neck0.01237946;0.3676274;1.152561;0;0;0;0;Head-0.1567741;0.1149364;1.25939;0.7680067;-0.6226183;-0.1159922;0.09517399;ShoulderLeft-0.2069917;-0.1658726;1.202652;0.9889314;-0.08003229;-0.06892174;-0.1042083;ElbowLeft-0.1924837;-0.4081596;1.146554;-0.6858189;-0.1022458;0.7182893;0.05708485;WristLeft-0.1921235;-0.4547495;1.145728;-0.6890224;-0.009088295;0.7246755;0.003308206;HandLeft0.19396;0.100218;1.152815;0.7924817;0.592957;-0.1122016;-0.08823641;ShoulderRight0.2434449;-0.164301;1.081668;0.8924137;0.02593828;0.4227842;-0.1554948;ElbowRight0.2308966;-0.3681672;0.9631481;-0.2046437;-0.2482392;0.9432765;0.08202205;WristRight0.2142218;-0.4244545;0.9186018;-0.1761075;-0.2935409;0.9224366;0.1786915;HandRight-0.06018665;-0.3873625;1.172512;-0.6579903;0.7462587;-0.04663127;0.08928809;HipLeft-0.0989274;-0.7768685;1.244512;-0.6298827;0.1013679;0.7697945;-0.01971945;KneeLeft-0.1374504;-1.158904;1.341829;-0.6248505;0.1271417;0.7692801;-0.04006132;AnkleLeft-0.1658758;-1.189781;1.218041;0;0;0;0;FootLeft0.09669159;-0.3870313;1.13877;0.6422218;0.7137859;-0.1704188;-0.2214007;HipRight0.1713757;-0.7637016;1.231783;0.7736468;0.1489752;0.61493;0.03373234;KneeRight0.2452458;-1.133711;1.34964;0.7875141;0.1668417;0.5897836;0.06434954;AnkleRight0.2097981;-1.165065;1.225727;0;0;0;0;FootRight0.01880738;0.1537592;1.204772;-0.0005238352;0.9894901;0.002376041;-0.1445802;SpineShoulder-0.1793334;-0.5397879;1.14296;0;0;0;0;HandTipLeft-0.2332379;-0.446665;1.143023;0;0;0;0;ThumbLeft0.1867268;-0.5115684;0.9191039;0;0;0;0;HandTipRight0.1766548;-0.413911;0.9876251;0;0;0;0;ThumbRight

0.01689209;-0.3982854;1.185115;-0.001858308;0.9938858;0.02511191;-0.1075031;SpineBase0.01743952;-0.07768258;1.201267;-0.002370548;0.9914842;0.02506874;-0.1277696;SpineMid0.0176437;0.2282312;1.199753;0.002813898;0.9887707;-0.01838922;-0.1482776;Neck0.007004268;0.368036;1.151219;0;0;0;0;Head-0.1573966;0.1148287;1.258891;0.7677751;-0.6216884;-0.1199799;0.09813092;ShoulderLeft-0.2069229;-0.1657398;1.202337;0.9877163;-0.07715698;-0.08591095;-0.1052739;ElbowLeft-0.1948539;-0.396853;1.147327;0.7338934;0.09732344;-0.6687191;-0.06887314;WristLeft-0.1936434;-0.4509757;1.144701;0.7389609;0.02457588;-0.6732197;-0.01038798;HandLeft0.1922841;0.1006344;1.149611;0.7918262;0.5931461;-0.1143071;-0.09012668;ShoulderRight0.2420754;-0.1626222;1.075572;0.8983902;0.0268402;0.4079662;-0.1604318;ElbowRight0.2266746;-0.3654427;0.9552703;-0.2952187;-0.2410195;0.9175915;0.1130553;WristRight0.209596;-0.4211769;0.9086635;-0.2665946;-0.2852976;0.895719;0.2126503;HandRight-0.06186103;-0.3876678;1.170312;-0.6574838;0.7469523;-0.0451571;0.08796651;HipLeft-0.09882794;-0.7776511;1.242635;-0.6283323;0.1002119;0.7711645;-0.02148254;KneeLeft-0.1356727;-1.159911;1.340205;-0.6219383;0.1261572;0.7717261;-0.04142414;AnkleLeft-0.1649847;-1.19075;1.216702;0;0;0;0;FootLeft0.09486815;-0.3874809;1.135977;0.6423355;0.7132497;-0.1708519;-0.2224625;HipRight0.1713707;-0.7635469;1.230762;0.7747108;0.1521318;0.6127758;0.03442234;KneeRight0.2468907;-1.132774;1.350274;0.7890956;0.1696528;0.5867457;0.06538785;AnkleRight0.2105582;-1.164136;1.226616;0;0;0;0;FootRight0.01763543;0.1538825;1.202521;1.650406E-05;0.9889207;0.002740091;-0.1484198;SpineShoulder-0.1900265;-0.5306128;1.138861;0;0;0;0;HandTipLeft-0.2298326;-0.446904;1.140622;0;0;0;0;ThumbLeft0.183275;-0.5028808;0.9041347;0;0;0;0;HandTipRight0.1733914;-0.3996864;0.9559333;0;0;0;0;ThumbRight

0.01471206;-0.3989922;1.181926;-0.001111239;0.9934685;0.02607052;-0.1110833;SpineBase0.01586404;-0.07801124;1.198655;-0.001631442;0.991053;0.02604315;-0.1308929;SpineMid0.01660728;0.2281782;1.197658;0.00358176;0.9883766;-0.0174046;-0.1509839;Neck0.001135633;0.3680698;1.149949;0;0;0;0;Head-0.1584124;0.1141652;1.257195;0.7683358;-0.6205657;-0.1221902;0.09812216;ShoulderLeft-0.2067667;-0.1661062;1.201659;0.9877203;-0.07507068;-0.08942127;-0.1038112;ElbowLeft-0.1936125;-0.4051709;1.145185;-0.6527383;-0.1048154;0.7482268;0.05570556;WristLeft-0.1926985;-0.4540605;1.144024;-0.6561421;-0.01508794;0.7544862;0.000738295;HandLeft0.190366;0.1000502;1.146;0.7923573;0.5914871;-0.1166007;-0.09336614;ShoulderRight0.2406458;-0.1610111;1.070803;0.8994728;0.02759713;0.4042163;-0.1636953;ElbowRight0.2234897;-0.3623708;0.9479725;-0.2009351;-0.2560873;0.9409311;0.09323665;WristRight0.2058136;-0.4181402;0.901229;-0.1725539;-0.3050601;0.9179307;0.185921;HandRight-0.06391259;-0.3886232;1.167693;-0.65867;0.7462999;-0.04251909;0.08592097;HipLeft-0.09818126;-0.7787767;1.241642;-0.6254296;0.09969297;0.7734807;-0.02503232;KneeLeft-0.1324777;-1.160989;1.34073;-0.6194216;0.1257489;0.7736284;-0.04475613;AnkleLeft-0.1624599;-1.191782;1.217409;0;0;0;0;FootLeft0.09268411;-0.387812;1.132239;0.6407783;0.7135885;-0.1714042;-0.2254226;HipRight0.1713316;-0.7630268;1.229332;0.7767491;0.1560071;0.6091375;0.03569582;KneeRight0.2488019;-1.131235;1.351019;0.7899488;0.173259;0.5844039;0.06658977;AnkleRight0.2118236;-1.162587;1.227524;0;0;0;0;FootRight0.01647143;0.1537726;1.2003;0.0007587872;0.9885101;0.003706932;-0.1511073;SpineShoulder-0.188858;-0.5366169;1.139453;0;0;0;0;HandTipLeft-0.2360651;-0.453313;1.144429;0;0;0;0;ThumbLeft0.1788093;-0.4947958;0.8888686;0;0;0;0;HandTipRight0.1703576;-0.407784;0.9676433;0;0;0;0;ThumbRight

