SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W
0.04170344;-0.3742006;0.8787529;0.0282166;0.9976863;0.03693711;-0.04961334;SpineBase0.05946386;-0.07931434;0.8997521;0.02677299;0.9950351;0.0379965;-0.08800378;SpineMid0.07626382;0.1975467;0.8911647;0.03131313;0.9907143;-0.02856023;-0.1291867;Neck0.08618316;0.3284453;0.8226792;0;0;0;0;Head-0.0826764;0.1018291;0.9222679;0.7633916;-0.640186;-0.06868413;0.05174576;ShoulderLeft-0.149291;-0.1644059;0.8748583;0.954071;-0.09402238;-0.2602238;-0.1148559;ElbowLeft-0.1584023;-0.3786266;0.8115021;-0.5901891;-0.1026496;0.7941968;0.1019377;WristLeft-0.1648287;-0.4295779;0.8189312;-0.5758371;0.09464239;0.8120165;0.009144659;HandLeft0.2330301;0.06388684;0.8348779;0.8136074;0.5548785;-0.1319015;-0.1129368;ShoulderRight0.264787;-0.1884582;0.7806944;0.9207641;0.01787054;0.3706644;-0.1203411;ElbowRight0.205865;-0.3723563;0.6612603;0.9219863;-0.2002896;0.234311;-0.234358;WristRight0.2040116;-0.3854977;0.6741894;0.9220819;-0.02688716;0.06631762;0.3803207;HandRight-0.03285039;-0.3577417;0.8553938;-0.6249112;0.7645586;-0.08009543;0.1360913;HipLeft-0.3385524;-0.5718884;0.8614385;-0.5779322;0.3076776;0.6729246;0.3442402;KneeLeft-0.620075;-0.7786814;0.8914784;0.6595935;-0.3654701;-0.5998741;-0.2674305;AnkleLeft-0.6307532;-0.8067406;0.7760848;0;0;0;0;FootLeft0.1135519;-0.3681319;0.840294;0.6666853;0.7021326;-0.1356454;-0.2100973;HipRight0.4081352;-0.3689231;0.5570595;0.2370168;-0.2908183;0.6669266;-0.6437831;KneeRight0.6794085;-0.3746859;0.3092316;0.6852928;0.3682723;0.195486;-0.597105;AnkleRight0.6286448;-0.4069541;0.2031547;0;0;0;0;FootRight0.07254811;0.1298193;0.8955611;0.03225892;0.9911587;-0.005903278;-0.1285651;SpineShoulder-0.1926285;-0.4739228;0.8114539;0;0;0;0;HandTipLeft-0.2026528;-0.4090332;0.81925;0;0;0;0;ThumbLeft0.1681086;-0.413781;0.706697;0;0;0;0;HandTipRight0.2108756;-0.3699872;0.6349627;0;0;0;0;ThumbRight

0.04226699;-0.3746577;0.8773369;0.02758025;0.9979046;0.038149;-0.04438846;SpineBase0.0595977;-0.07937431;0.899193;0.02599585;0.995252;0.03924579;-0.08519156;SpineMid0.07594104;0.1979286;0.8922257;0.02938928;0.9909421;-0.02413664;-0.128792;Neck0.08634583;0.3290248;0.8243433;0;0;0;0;Head-0.08267874;0.1018011;0.9223308;0.7639979;-0.6395342;-0.0696153;0.0495664;ShoulderLeft-0.1428885;-0.1658373;0.8696684;0.9615223;-0.08335808;-0.233529;-0.1182811;ElbowLeft-0.1590222;-0.380771;0.8113455;-0.5813478;-0.08534449;0.8020744;0.1069004;WristLeft-0.1626943;-0.4313095;0.8161703;-0.574669;0.05962476;0.8162081;0.002214394;HandLeft0.2330253;0.06367233;0.8349659;0.8143996;0.553683;-0.1305942;-0.114602;ShoulderRight0.2648101;-0.1888988;0.7815576;0.9199677;0.0181719;0.373063;-0.1189672;ElbowRight0.205628;-0.3725465;0.6617661;0.7452013;-0.2796532;0.5907532;-0.1322111;WristRight0.2037093;-0.3852978;0.6733778;0.7939844;0.1371764;0.4868365;0.3372857;HandRight-0.03215713;-0.3587618;0.8532495;-0.6273808;0.7615174;-0.08261421;0.140212;HipLeft-0.334466;-0.5800002;0.8537353;-0.584168;0.296929;0.6738208;0.341389;KneeLeft-0.6130225;-0.7934695;0.8786507;0.6634211;-0.3534712;-0.6026967;-0.2677448;AnkleLeft-0.6237736;-0.8210626;0.763415;0;0;0;0;FootLeft0.1138929;-0.3677983;0.8398156;0.6636689;0.7062642;-0.1314527;-0.2084578;HipRight0.4093243;-0.3698261;0.5560721;0.2393031;-0.2881719;0.66724;-0.6438026;KneeRight0.6815366;-0.3767302;0.3076527;0.6860887;0.3673147;0.1965904;-0.596418;AnkleRight0.6307745;-0.4088849;0.2015772;0;0;0;0;FootRight0.07240191;0.130103;0.8959945;0.03124266;0.9912479;-0.003645607;-0.1282119;SpineShoulder-0.1878456;-0.4725783;0.809976;0;0;0;0;HandTipLeft-0.1990143;-0.4092896;0.8162858;0;0;0;0;ThumbLeft0.1718474;-0.409442;0.6964321;0;0;0;0;HandTipRight0.2510255;-0.3845717;0.6577334;0;0;0;0;ThumbRight

0.04275592;-0.3751081;0.8761576;0.02697817;0.9980491;0.0393453;-0.04027365;SpineBase0.05969141;-0.07945174;0.8988384;0.02527085;0.9954137;0.04046306;-0.08291958;SpineMid0.0755837;0.198245;0.8933991;0.02753814;0.9911484;-0.01983077;-0.1283485;Neck0.08644746;0.3296;0.8263109;0;0;0;0;Head-0.0826897;0.1017514;0.922425;0.7646505;-0.6388588;-0.07023443;0.04728841;ShoulderLeft-0.1400914;-0.1666255;0.8676872;0.9584497;-0.07571951;-0.2467214;-0.1215287;ElbowLeft-0.1530754;-0.3811686;0.8063077;-0.6562731;-0.08438448;0.7410855;0.1139175;WristLeft-0.1584774;-0.4308555;0.8139976;-0.6473001;0.09290463;0.7565;-0.008887942;HandLeft0.2329991;0.06347071;0.8350983;0.8150754;0.5525785;-0.1295091;-0.1163463;ShoulderRight0.2646257;-0.1891063;0.7820202;0.9195383;0.01797266;0.3743376;-0.118311;ElbowRight0.2054317;-0.3727491;0.6621381;0.9102876;-0.2114045;0.2749482;-0.226027;WristRight0.2027693;-0.385472;0.6735728;0.9247909;-0.03989689;0.1105256;0.3618759;HandRight-0.03160015;-0.3595412;0.8515528;-0.6288528;0.7595419;-0.08409792;0.143415;HipLeft-0.3348288;-0.5803627;0.8547301;-0.5896592;0.3035919;0.668305;0.3369013;KneeLeft-0.6143808;-0.7936569;0.8822318;0.6619902;-0.3562844;-0.6034392;-0.2658786;AnkleLeft-0.625073;-0.8212176;0.7668716;0;0;0;0;FootLeft0.1141972;-0.3676257;0.8394121;0.6612681;0.7095554;-0.127893;-0.207121;HipRight0.410514;-0.3700779;0.5553837;0.2402445;-0.2865936;0.6672853;-0.6441094;KneeRight0.6836763;-0.3773791;0.3065934;0.686246;0.3671448;0.1973447;-0.5960924;AnkleRight0.6329053;-0.4094705;0.200501;0;0;0;0;FootRight0.07221604;0.1303658;0.8965546;0.03025568;0.9913346;-0.001578809;-0.1278192;SpineShoulder-0.1740862;-0.4664026;0.7994373;0;0;0;0;HandTipLeft-0.1925267;-0.4128856;0.8030869;0;0;0;0;ThumbLeft0.1701539;-0.4115328;0.6992308;0;0;0;0;HandTipRight0.2113753;-0.3711152;0.6334334;0;0;0;0;ThumbRight

0.04296269;-0.3754491;0.8756896;0.02667642;0.9980999;0.03994977;-0.03858742;SpineBase0.05971152;-0.07951143;0.8987873;0.02516046;0.9959526;0.04092147;-0.07596663;SpineMid0.07517475;0.1985338;0.8948193;0.02577701;0.9927951;-0.01615593;-0.1158984;Neck0.08641162;0.330156;0.8280357;0;0;0;0;Head-0.08273074;0.1016729;0.9225884;0.7656446;-0.6379527;-0.06827834;0.04629125;ShoulderLeft-0.1392836;-0.1668813;0.867203;0.9573522;-0.07334281;-0.2511519;-0.1225576;ElbowLeft-0.1516964;-0.3812898;0.8050246;-0.646243;-0.08809417;0.7495626;0.1129841;WristLeft-0.1591697;-0.4312625;0.8142996;-0.6300846;0.1167222;0.7677031;-0.001053847;HandLeft0.2347451;0.06099788;0.8438269;0.8218283;0.5492453;-0.1132172;-0.1005468;ShoulderRight0.2643923;-0.1892273;0.7823486;0.9250643;0.01088744;0.3558553;-0.1323047;ElbowRight0.2050355;-0.3728693;0.6625226;0.9251552;-0.1977658;0.2197365;-0.2381017;WristRight0.201724;-0.3844061;0.6721007;0.9320983;-0.08532345;0.08269718;0.3421607;HandRight-0.03154381;-0.3599914;0.8509061;-0.6295434;0.7587618;-0.08424772;0.1444225;HipLeft-0.3354697;-0.5809712;0.8544257;-0.5914722;0.3051605;0.6664711;0.3359374;KneeLeft-0.6158029;-0.7945562;0.8822985;0.6658063;-0.3585579;-0.5989812;-0.2633627;AnkleLeft-0.6236319;-0.8220535;0.7661832;0;0;0;0;FootLeft0.1144388;-0.3675984;0.8392784;0.6598594;0.7113965;-0.1260307;-0.2064386;HipRight0.4112591;-0.3703002;0.5546935;0.2409689;-0.2859606;0.6672474;-0.6441594;KneeRight0.6850074;-0.3778317;0.3052773;0.6866621;0.3675996;0.1966255;-0.5955704;AnkleRight0.6370167;-0.4098645;0.1984813;0;0;0;0;FootRight0.07194795;0.1306378;0.8974078;0.0292603;0.9928861;0.0001011696;-0.1154171;SpineShoulder-0.1793543;-0.4675902;0.8020105;0;0;0;0;HandTipLeft-0.1953981;-0.4114639;0.8059489;0;0;0;0;ThumbLeft0.1697754;-0.4090386;0.6958313;0;0;0;0;HandTipRight0.2088156;-0.3698159;0.6332444;0;0;0;0;ThumbRight

0.04295936;-0.3756658;0.8755756;0.02666139;0.9981167;0.04020356;-0.03789248;SpineBase0.05970051;-0.07953159;0.8988521;0.02521515;0.9961385;0.04112606;-0.07335535;SpineMid0.07474977;0.1989289;0.8964446;0.02479405;0.9933993;-0.01297091;-0.111242;Neck0.08618021;0.3309816;0.83012;0;0;0;0;Head-0.08284838;0.1015596;0.9229169;0.7667959;-0.6368197;-0.06778189;0.04348067;ShoulderLeft-0.1391961;-0.1668807;0.8672868;0.9574917;-0.07297557;-0.2505624;-0.1228928;ElbowLeft-0.1532957;-0.3813606;0.8059218;-0.644906;-0.08444095;0.7508999;0.1145224;WristLeft-0.1616594;-0.433028;0.8166848;-0.6258304;0.1285801;0.7692823;-0.002871277;HandLeft0.2351532;0.06033641;0.8471251;0.8240875;0.5477117;-0.1069396;-0.09723998;ShoulderRight0.264005;-0.1892225;0.7828917;0.9262561;0.00820023;0.3510852;-0.136827;ElbowRight0.2048197;-0.3727952;0.6628577;0.9216657;-0.2010628;0.2335811;-0.2356821;WristRight0.2009683;-0.3849585;0.6731308;0.9285613;-0.09105274;0.09513368;0.3470345;HandRight-0.03164805;-0.3602645;0.8507182;-0.6299189;0.7583842;-0.08428736;0.1447456;HipLeft-0.3364179;-0.5812662;0.8536735;-0.5915887;0.3050595;0.6659846;0.3367879;KneeLeft-0.6176524;-0.7949809;0.8810558;0.6672838;-0.3591723;-0.5969488;-0.2634004;AnkleLeft-0.6244394;-0.8224158;0.7646882;0;0;0;0;FootLeft0.1144837;-0.3676126;0.8393035;0.6590785;0.7123584;-0.1251282;-0.2061648;HipRight0.4116277;-0.3704306;0.5540823;0.2413502;-0.2859528;0.6672114;-0.6440576;KneeRight0.6857806;-0.3780653;0.3039681;0.6868508;0.3674961;0.196266;-0.5955353;AnkleRight0.6387342;-0.4100415;0.1969471;0;0;0;0;FootRight0.07159536;0.1310157;0.8985727;0.02811326;0.9934413;0.002468909;-0.110805;SpineShoulder-0.1838937;-0.4698875;0.8044066;0;0;0;0;HandTipLeft-0.1973825;-0.4093346;0.8102199;0;0;0;0;ThumbLeft0.1685089;-0.4084273;0.6939644;0;0;0;0;HandTipRight0.2151194;-0.3722008;0.6359483;0;0;0;0;ThumbRight

0.04279057;-0.3759337;0.8755326;0.02676751;0.9981212;0.04037564;-0.03751599;SpineBase0.05960281;-0.07957919;0.8989333;0.02524522;0.9960315;0.04134453;-0.07466335;SpineMid0.0742906;0.1992408;0.8977261;0.0244792;0.9930896;-0.0110451;-0.1142448;Neck0.08583552;0.3314068;0.8317679;0;0;0;0;Head-0.08297542;0.1014694;0.9233039;0.7676468;-0.6358981;-0.0687736;0.0402757;ShoulderLeft-0.1392567;-0.1669352;0.867519;0.9595354;-0.07382119;-0.2425464;-0.1225296;ElbowLeft-0.1568934;-0.3816392;0.8085214;-0.6648718;-0.07206833;0.7338728;0.1190898;WristLeft-0.1657989;-0.4334573;0.8184347;-0.6479771;0.1254993;0.7512452;0.002531821;HandLeft0.2343737;0.06043974;0.8450519;0.8235252;0.5464836;-0.1105931;-0.1045513;ShoulderRight0.263622;-0.1891099;0.7833582;0.924143;0.009713662;0.3580995;-0.1327788;ElbowRight0.2045381;-0.3725139;0.6630097;0.907387;-0.213634;0.2833703;-0.2251904;WristRight0.2001076;-0.3841314;0.671994;0.9261444;-0.1040044;0.1446559;0.332437;HandRight-0.0318372;-0.3606109;0.8506374;-0.6303105;0.7580143;-0.08437406;0.1449274;HipLeft-0.3373554;-0.5814499;0.8538696;-0.5918615;0.3060653;0.6652799;0.3367887;KneeLeft-0.6193958;-0.7951242;0.8815517;0.6658505;-0.359397;-0.5980459;-0.2642312;AnkleLeft-0.6269231;-0.82253;0.7653183;0;0;0;0;FootLeft0.1144088;-0.3676396;0.8393518;0.6581307;0.7134241;-0.1243124;-0.2060011;HipRight0.4117071;-0.3701266;0.5533854;0.2412;-0.2867934;0.6669611;-0.6439992;KneeRight0.6860945;-0.3774461;0.3024648;0.6865966;0.3670955;0.1960255;-0.5961544;AnkleRight0.638216;-0.4093972;0.1956277;0;0;0;0;FootRight0.0711553;0.1313227;0.8995987;0.02700006;0.9931219;0.004680758;-0.1138331;SpineShoulder-0.1844485;-0.4682039;0.802158;0;0;0;0;HandTipLeft-0.200145;-0.4097643;0.8106115;0;0;0;0;ThumbLeft0.1684006;-0.4074815;0.6923472;0;0;0;0;HandTipRight0.2156745;-0.3723795;0.6360723;0;0;0;0;ThumbRight

0.0422166;-0.3762576;0.8755088;0.02718247;0.998086;0.04061332;-0.03789432;SpineBase0.05930535;-0.07965063;0.8990566;0.02561877;0.9959238;0.04161739;-0.07581255;SpineMid0.07387624;0.199459;0.8987782;0.02476039;0.9928702;-0.00990821;-0.1161789;Neck0.08541859;0.3318472;0.8331655;0;0;0;0;Head-0.08313247;0.1013634;0.9236845;0.7683974;-0.6350637;-0.0695694;0.03767721;ShoulderLeft-0.1397767;-0.1671407;0.8683589;0.9321878;-0.1298286;0.3325773;-0.05968812;ElbowLeft-0.1759375;-0.3829797;0.8316047;0.7165385;-0.001452634;-0.6876693;-0.116967;WristLeft-0.1739481;-0.4117237;0.826136;0.7150271;0.08965819;-0.6919494;-0.04363118;HandLeft0.2338206;0.06048395;0.8437596;0.823131;0.5455973;-0.112808;-0.1097877;ShoulderRight0.2631295;-0.1890685;0.7836074;0.9229596;0.01038023;0.3620588;-0.130197;ElbowRight0.2039153;-0.3723192;0.6630926;0.9332406;-0.1874765;0.1799365;-0.2480672;WristRight0.1979847;-0.3817697;0.6709067;0.9159358;-0.2052203;0.08921652;0.3331465;HandRight-0.03251757;-0.361077;0.8507143;-0.6311206;0.7575157;-0.08385922;0.1443059;HipLeft-0.3380231;-0.5820521;0.856649;-0.5932363;0.3096278;0.6641304;0.3333649;KneeLeft-0.6201861;-0.7959911;0.8869302;0.6638966;-0.3609535;-0.6001936;-0.2621481;AnkleLeft-0.6282554;-0.8234005;0.7707165;0;0;0;0;FootLeft0.1139996;-0.3676213;0.8393403;0.6567654;0.7147613;-0.1234712;-0.2062294;HipRight0.4113563;-0.3699267;0.5526068;0.2409838;-0.2878136;0.6668712;-0.6437179;KneeRight0.6858719;-0.3770643;0.3008644;0.6864967;0.366592;0.1957089;-0.596683;AnkleRight0.6374274;-0.40898;0.1941601;0;0;0;0;FootRight0.0706895;0.1315581;0.9005073;0.02634175;0.9929047;0.006525273;-0.1157748;SpineShoulder-0.1925367;-0.4663318;0.8043572;0;0;0;0;HandTipLeft-0.2053338;-0.3723122;0.8214762;0;0;0;0;ThumbLeft0.1658466;-0.4057915;0.6929997;0;0;0;0;HandTipRight0.2080032;-0.3662703;0.6308184;0;0;0;0;ThumbRight

0.04130742;-0.3767858;0.8756388;0.02783103;0.998027;0.04075775;-0.03881302;SpineBase0.05883083;-0.07979672;0.8992738;0.0262518;0.9958122;0.04179239;-0.07695635;SpineMid0.0734743;0.1996337;0.8996927;0.02529604;0.9926995;-0.009299032;-0.1175643;Neck0.0848623;0.3322346;0.8345563;0;0;0;0;Head-0.08328456;0.1012558;0.9240847;0.7690496;-0.6343256;-0.0702149;0.03554786;ShoulderLeft-0.1408821;-0.1672085;0.8699208;0.9226475;-0.132306;0.358265;-0.05350605;ElbowLeft-0.1781334;-0.3829841;0.8346656;-0.6862622;0.0005751672;0.717977;0.1164173;WristLeft-0.1773311;-0.4141167;0.8293649;-0.700747;-0.06882156;0.7083087;0.05015996;HandLeft0.233381;0.06053079;0.8429202;0.8227587;0.5450258;-0.1143132;-0.1137874;ShoulderRight0.2625825;-0.1889337;0.7838449;0.9219683;0.0105359;0.3652291;-0.1283401;ElbowRight0.2033461;-0.3720807;0.6631998;0.9315256;-0.189773;0.188049;-0.2467464;WristRight0.198333;-0.3830806;0.6703978;0.9395723;-0.1620051;0.09014778;0.2878046;HandRight-0.03343572;-0.3617337;0.8510246;-0.63177;0.7572202;-0.08324591;0.1433681;HipLeft-0.340028;-0.5812171;0.8600118;-0.5932689;0.3148364;0.662569;0.3315305;KneeLeft-0.6233242;-0.7939141;0.8932055;0.6615779;-0.3647682;-0.6010063;-0.2608645;AnkleLeft-0.6317459;-0.8214023;0.7769658;0;0;0;0;FootLeft0.1132044;-0.3677471;0.8394206;0.6550628;0.7162343;-0.122903;-0.2068718;HipRight0.4112039;-0.3688255;0.5526136;0.2383957;-0.2897891;0.6666867;-0.6439865;KneeRight0.6863715;-0.3748266;0.3007031;0.6854466;0.3676325;0.1954608;-0.597331;AnkleRight0.6374772;-0.4067886;0.1940572;0;0;0;0;FootRight0.07020787;0.1317333;0.9013526;0.02610183;0.9927382;0.008022664;-0.1171541;SpineShoulder-0.1988824;-0.4712746;0.8105479;0;0;0;0;HandTipLeft-0.2076371;-0.3753979;0.8242996;0;0;0;0;ThumbLeft0.1661485;-0.4066366;0.6909935;0;0;0;0;HandTipRight0.2082762;-0.3681052;0.6287177;0;0;0;0;ThumbRight

0.04024295;-0.3773335;0.8759212;0.02855053;0.9979363;0.04086572;-0.04047275;SpineBase0.05826018;-0.07998163;0.8996046;0.02697911;0.9956815;0.04191978;-0.07831531;SpineMid0.07311315;0.1997468;0.900614;0.02596629;0.9925598;-0.008842361;-0.1186281;Neck0.0842547;0.3324772;0.8358486;0;0;0;0;Head-0.08346099;0.1011594;0.9245468;0.7695493;-0.6337668;-0.07073163;0.03362713;ShoulderLeft-0.1421017;-0.1673411;0.8716465;0.9810748;-0.1175532;0.1310443;-0.08062856;ElbowLeft-0.1766432;-0.3831567;0.8327757;0.7158008;0.0046342;-0.6882717;-0.1178547;WristLeft-0.1795635;-0.4177981;0.8331644;0.7187886;-0.03412938;-0.6939341;-0.02517123;HandLeft0.2330879;0.06056259;0.8423657;0.8223526;0.5446935;-0.1154179;-0.1171485;ShoulderRight0.2621158;-0.188753;0.7841022;0.9214301;0.01057153;0.3670818;-0.1269088;ElbowRight0.2026929;-0.3718006;0.6634218;0.9367923;-0.1825233;0.1591424;-0.2525453;WristRight0.1979829;-0.3828047;0.6699867;0.9476787;-0.1623307;0.07023503;0.265746;HandRight-0.03485313;-0.3625998;0.8516361;-0.6336904;0.7562019;-0.08174185;0.1411147;HipLeft-0.3416498;-0.5820724;0.861621;-0.5920858;0.3154629;0.6635082;0.3311713;KneeLeft-0.62527;-0.7948695;0.8957978;0.6606508;-0.3654446;-0.6018556;-0.2603087;AnkleLeft-0.6339797;-0.8223512;0.7795852;0;0;0;0;FootLeft0.1125113;-0.3678277;0.8395566;0.6532362;0.717867;-0.1222074;-0.2073998;HipRight0.4105617;-0.3688562;0.5521253;0.2379118;-0.2909045;0.6668133;-0.6435314;KneeRight0.6858326;-0.3747985;0.2995435;0.6854443;0.3671645;0.1952384;-0.5976942;AnkleRight0.6366009;-0.4067224;0.1929756;0;0;0;0;FootRight0.06975053;0.1318464;0.9022266;0.0261694;0.9926004;0.009341915;-0.1182046;SpineShoulder-0.1979857;-0.4729748;0.8140339;0;0;0;0;HandTipLeft-0.2088115;-0.3812136;0.8263733;0;0;0;0;ThumbLeft0.1654509;-0.405073;0.6883349;0;0;0;0;HandTipRight0.2039526;-0.3666736;0.6300952;0;0;0;0;ThumbRight

0.03887879;-0.3779108;0.8764464;0.02923626;0.9978297;0.04097808;-0.04244925;SpineBase0.05737772;-0.08021088;0.9001731;0.02783085;0.9958181;0.04194527;-0.07623839;SpineMid0.07253642;0.1998548;0.9017459;0.02670905;0.9932689;-0.008668499;-0.1123766;Neck0.08364106;0.3328708;0.8370317;0;0;0;0;Head-0.08363125;0.1010579;0.9250605;0.7702898;-0.6330473;-0.06965328;0.03245105;ShoulderLeft-0.1433115;-0.1674511;0.8737742;0.9898182;-0.1068998;-0.008935047;-0.09355509;ElbowLeft-0.1761322;-0.3832317;0.832595;-0.6696634;-0.01873915;0.7330047;0.1179144;WristLeft-0.1816571;-0.4389405;0.834861;-0.670504;0.04816082;0.739984;0.02299126;HandLeft0.2331825;0.06004575;0.8473842;0.8246509;0.5444081;-0.1071391;-0.1099627;ShoulderRight0.261431;-0.1884668;0.784377;0.9240302;0.007044304;0.3576562;-0.1349099;ElbowRight0.2023017;-0.3714923;0.6635389;0.932914;-0.1876349;0.1804094;-0.2488313;WristRight0.1966278;-0.3812726;0.670312;0.9286245;-0.2020021;0.09313408;0.2969476;HandRight-0.03680068;-0.3634152;0.8525532;-0.6354656;0.7554472;-0.07964842;0.1383445;HipLeft-0.34271;-0.5828015;0.8688625;-0.5942031;0.3229982;0.6618472;0.3233467;KneeLeft-0.625686;-0.795694;0.9090692;0.6599768;-0.3706152;-0.6025846;-0.2529165;AnkleLeft-0.633064;-0.8232569;0.7923234;0;0;0;0;FootLeft0.1117434;-0.3679735;0.839851;0.6517322;0.7192611;-0.1214769;-0.2077307;HipRight0.4096254;-0.3685902;0.5515882;0.2372589;-0.2926765;0.6666724;-0.6431149;KneeRight0.6847936;-0.3741331;0.2981262;0.6854272;0.3672976;0.1938989;-0.5980679;AnkleRight0.6369431;-0.4060278;0.1912256;0;0;0;0;FootRight0.0690603;0.1319499;0.9033254;0.02649509;0.9933079;0.01045251;-0.1119283;SpineShoulder-0.2063764;-0.4803286;0.8203353;0;0;0;0;HandTipLeft-0.2132248;-0.4095794;0.8278636;0;0;0;0;ThumbLeft0.1649669;-0.4064379;0.6941513;0;0;0;0;HandTipRight0.2014745;-0.3667854;0.6311841;0;0;0;0;ThumbRight

0.03792686;-0.3783337;0.8767573;0.02947226;0.9977543;0.04130304;-0.04372476;SpineBase0.0566208;-0.08040888;0.9006677;0.02814276;0.9958572;0.04222015;-0.07545851;SpineMid0.07194275;0.1999246;0.9028518;0.0271042;0.9935873;-0.008096396;-0.1094719;Neck0.0829709;0.3331304;0.838181;0;0;0;0;Head-0.08387645;0.1009114;0.9256456;0.7709228;-0.6323719;-0.06938843;0.03112781;ShoulderLeft-0.1441298;-0.1677182;0.875406;0.9879147;-0.1027514;-0.06305928;-0.09741826;ElbowLeft-0.1758303;-0.3835212;0.833251;-0.6665372;-0.02257972;0.7358204;0.1174171;WristLeft-0.1820279;-0.4397867;0.8400701;-0.6624095;0.08107138;0.7447419;0.0008704731;HandLeft0.2330289;0.05983787;0.8499672;0.8255536;0.5443328;-0.103072;-0.10742;ShoulderRight0.2607493;-0.1882719;0.7845541;0.9251859;0.00502972;0.3531476;-0.1388977;ElbowRight0.2017019;-0.3711988;0.6635315;0.9379297;-0.1797655;0.1514975;-0.2549914;WristRight0.1960409;-0.3810048;0.6701021;0.9322585;-0.2093575;0.07363904;0.2857286;HandRight-0.03804225;-0.3639681;0.8531054;-0.6364264;0.7550308;-0.07824869;0.1369925;HipLeft-0.3433601;-0.5830214;0.8747299;-0.5962096;0.3296766;0.6599431;0.3167372;KneeLeft-0.6259252;-0.7957518;0.9200055;0.6585004;-0.3748596;-0.6038811;-0.2473563;AnkleLeft-0.6327344;-0.8233831;0.8029438;0;0;0;0;FootLeft0.1111552;-0.3680907;0.840003;0.6506488;0.7202032;-0.1209623;-0.2081626;HipRight0.4056921;-0.3666933;0.5473158;0.2393451;-0.2993402;0.6641018;-0.6419331;KneeRight0.6778361;-0.3702649;0.2894192;0.685293;0.364992;0.1874466;-0.6016794;AnkleRight0.6305342;-0.4020989;0.1825373;0;0;0;0;FootRight0.0683998;0.1320151;0.9043497;0.02658109;0.9936173;0.011624;-0.1090093;SpineShoulder-0.2104773;-0.482162;0.827588;0;0;0;0;HandTipLeft-0.2135887;-0.4104623;0.8325;0;0;0;0;ThumbLeft0.1641256;-0.4043926;0.6906588;0;0;0;0;HandTipRight0.2034287;-0.3659354;0.6282936;0;0;0;0;ThumbRight

